Generacion:13 | Hora:[14, 13, 48] | Puntuacion:0.4927999973297119
Generacion:14 | Hora:[14, 48, 56] | Puntuacion:0.498199999332428
Generacion:14 | Hora:[15, 5, 17] | Puntuacion:0.4706000089645386
Generacion:14 | Hora:[15, 21, 15] | Puntuacion:0.4871000051498413
Generacion:14 | Hora:[15, 59, 10] | Puntuacion:0.534600019454956
Generacion:14 | Hora:[16, 23, 30] | Puntuacion:0.4851999878883362
Generacion:14 | Hora:[16, 40, 40] | Puntuacion:0.49900001287460327
Generacion:14 | Hora:[16, 52, 10] | Puntuacion:0.519599974155426
Generacion:14 | Hora:[17, 10, 17] | Puntuacion:0.48809999227523804
Generacion:14 | Hora:[17, 29, 21] | Puntuacion:0.4781999886035919
Generacion:14 | Hora:[17, 54, 27] | Puntuacion:0.4999000132083893
Generacion:14 | Hora:[18, 7, 1] | Puntuacion:0.49070000648498535
Generacion:14 | Hora:[18, 30, 20] | Puntuacion:0.4909000098705292
Generacion:14 | Hora:[18, 53, 22] | Puntuacion:0.5034000277519226
Generacion:14 | Hora:[19, 17, 47] | Puntuacion:0.5192000269889832
Generacion:14 | Hora:[19, 37, 36] | Puntuacion:0.44110000133514404
Generacion:14 | Hora:[19, 56, 51] | Puntuacion:0.4796999990940094
Generacion:14 | Hora:[20, 12, 23] | Puntuacion:0.4894999861717224
Generacion:14 | Hora:[20, 37, 42] | Puntuacion:0.5228999853134155
Generacion:14 | Hora:[20, 55, 14] | Puntuacion:0.5354999899864197
Generacion:14 | Hora:[21, 8, 36] | Puntuacion:0.5299000144004822
Generacion:14 | Hora:[21, 22, 33] | Puntuacion:0.5288000106811523
Generacion:14 | Hora:[21, 46, 16] | Puntuacion:0.4652000069618225
Generacion:14 | Hora:[22, 3, 36] | Puntuacion:0.5281000137329102
Generacion:14 | Hora:[22, 26, 26] | Puntuacion:0.5115000009536743
Generacion:14 | Hora:[22, 39, 28] | Puntuacion:0.4932999908924103
Generacion:14 | Hora:[23, 4, 7] | Puntuacion:0.4902999997138977
Generacion:14 | Hora:[23, 19, 34] | Puntuacion:0.492000013589859
Generacion:14 | Hora:[23, 35, 26] | Puntuacion:0.5116999745368958
Generacion:14 | Hora:[23, 54, 28] | Puntuacion:0.44119998812675476
Generacion:14 | Hora:[0, 12, 48] | Puntuacion:0.5117999911308289
Generacion:15 | Hora:[0, 27, 13] | Puntuacion:0.5368000268936157
Generacion:15 | Hora:[0, 48, 34] | Puntuacion:0.5109999775886536
Generacion:15 | Hora:[1, 21, 52] | Puntuacion:0.4763000011444092
Generacion:15 | Hora:[1, 38, 32] | Puntuacion:0.5152000188827515
Generacion:15 | Hora:[2, 9, 24] | Puntuacion:0.5425999760627747
Generacion:15 | Hora:[2, 31, 59] | Puntuacion:0.5156000256538391
Generacion:15 | Hora:[2, 40, 50] | Puntuacion:0.4693000018596649
Generacion:15 | Hora:[2, 54, 16] | Puntuacion:0.4925999939441681
Generacion:15 | Hora:[3, 7, 13] | Puntuacion:0.4999000132083893
Generacion:15 | Hora:[3, 19, 46] | Puntuacion:0.4611000120639801
Generacion:15 | Hora:[3, 54, 32] | Puntuacion:0.49889999628067017
Generacion:15 | Hora:[4, 9, 33] | Puntuacion:0.45350000262260437
Generacion:15 | Hora:[4, 40, 17] | Puntuacion:0.5224999785423279
Generacion:15 | Hora:[5, 5, 10] | Puntuacion:0.5060999989509583
Generacion:15 | Hora:[5, 26, 55] | Puntuacion:0.5192999839782715
Generacion:15 | Hora:[5, 50, 58] | Puntuacion:0.5205000042915344
Generacion:15 | Hora:[6, 2, 3] | Puntuacion:0.47839999198913574
Generacion:15 | Hora:[6, 22, 28] | Puntuacion:0.5174999833106995
Generacion:15 | Hora:[6, 48, 35] | Puntuacion:0.5077999830245972
Generacion:15 | Hora:[7, 18, 20] | Puntuacion:0.5073000192642212
Generacion:15 | Hora:[7, 31, 46] | Puntuacion:0.5087000131607056
Generacion:15 | Hora:[7, 50, 15] | Puntuacion:0.526199996471405
Generacion:15 | Hora:[8, 11, 43] | Puntuacion:0.5113999843597412
Generacion:15 | Hora:[8, 40, 58] | Puntuacion:0.5157999992370605
Generacion:15 | Hora:[9, 0, 25] | Puntuacion:0.5077999830245972
Generacion:15 | Hora:[9, 17, 6] | Puntuacion:0.5113000273704529
Generacion:15 | Hora:[9, 32, 48] | Puntuacion:0.5253000259399414
Generacion:15 | Hora:[9, 44, 51] | Puntuacion:0.4754999876022339
Generacion:16 | Hora:[10, 2, 34] | Puntuacion:0.5264000296592712
Generacion:16 | Hora:[10, 19, 4] | Puntuacion:0.510200023651123
Generacion:16 | Hora:[10, 42, 1] | Puntuacion:0.5062000155448914
Generacion:16 | Hora:[10, 55, 39] | Puntuacion:0.47290000319480896
Generacion:16 | Hora:[11, 8, 52] | Puntuacion:0.5170000195503235
Generacion:16 | Hora:[11, 25, 3] | Puntuacion:0.4778999984264374
Generacion:16 | Hora:[11, 39, 38] | Puntuacion:0.48350000381469727
Generacion:16 | Hora:[11, 53, 59] | Puntuacion:0.47450000047683716
Generacion:16 | Hora:[12, 26, 9] | Puntuacion:0.5167999863624573
Generacion:16 | Hora:[12, 53, 56] | Puntuacion:0.5099999904632568
Generacion:16 | Hora:[13, 21, 57] | Puntuacion:0.5221999883651733
Generacion:16 | Hora:[13, 42, 3] | Puntuacion:0.5188999772071838
Generacion:16 | Hora:[14, 14, 41] | Puntuacion:0.49459999799728394
Generacion:16 | Hora:[14, 34, 4] | Puntuacion:0.5220999717712402
Generacion:16 | Hora:[14, 54, 0] | Puntuacion:0.5133000016212463
Generacion:16 | Hora:[15, 3, 11] | Puntuacion:0.4837999939918518
Generacion:16 | Hora:[15, 32, 34] | Puntuacion:0.5315999984741211
Generacion:16 | Hora:[15, 47, 58] | Puntuacion:0.531000018119812
Generacion:16 | Hora:[16, 9, 49] | Puntuacion:0.49619999527931213
Generacion:16 | Hora:[16, 26, 35] | Puntuacion:0.5310999751091003
Generacion:16 | Hora:[16, 48, 50] | Puntuacion:0.5286999940872192
Generacion:16 | Hora:[17, 2, 27] | Puntuacion:0.5127999782562256
Generacion:16 | Hora:[17, 20, 37] | Puntuacion:0.49880000948905945
Generacion:16 | Hora:[17, 35, 54] | Puntuacion:0.47209998965263367
Generacion:16 | Hora:[18, 31, 23] | Puntuacion:0.5256999731063843
Generacion:16 | Hora:[18, 54, 40] | Puntuacion:0.5332000255584717
Generacion:16 | Hora:[19, 15, 39] | Puntuacion:0.5206999778747559
Generacion:16 | Hora:[19, 29, 28] | Puntuacion:0.47200000286102295
Generacion:17 | Hora:[19, 53, 20] | Puntuacion:0.5163999795913696
Generacion:17 | Hora:[20, 9, 58] | Puntuacion:0.5092999935150146
Generacion:17 | Hora:[20, 38, 52] | Puntuacion:0.5354999899864197
Generacion:17 | Hora:[20, 54, 16] | Puntuacion:0.5159000158309937
Generacion:17 | Hora:[21, 14, 9] | Puntuacion:0.5203999876976013
Generacion:17 | Hora:[21, 34, 45] | Puntuacion:0.5515999794006348
Generacion:17 | Hora:[22, 3, 36] | Puntuacion:0.5008000135421753
Generacion:17 | Hora:[22, 34, 31] | Puntuacion:0.5109000205993652
Generacion:17 | Hora:[23, 0, 26] | Puntuacion:0.5235000252723694
Generacion:17 | Hora:[23, 16, 31] | Puntuacion:0.508400022983551
Generacion:17 | Hora:[23, 38, 43] | Puntuacion:0.47450000047683716
Generacion:17 | Hora:[23, 58, 32] | Puntuacion:0.5205000042915344
Generacion:17 | Hora:[0, 19, 4] | Puntuacion:0.527400016784668
Generacion:17 | Hora:[0, 41, 41] | Puntuacion:0.5055999755859375
Generacion:17 | Hora:[1, 3, 27] | Puntuacion:0.5216000080108643
Generacion:17 | Hora:[1, 20, 12] | Puntuacion:0.4708000123500824
Generacion:17 | Hora:[1, 46, 1] | Puntuacion:0.5228000283241272
Generacion:17 | Hora:[2, 8, 17] | Puntuacion:0.4805000126361847
Generacion:17 | Hora:[2, 22, 26] | Puntuacion:0.5264000296592712
Generacion:17 | Hora:[2, 34, 36] | Puntuacion:0.48969998955726624
Generacion:17 | Hora:[3, 2, 53] | Puntuacion:0.5317999720573425
Generacion:17 | Hora:[3, 18, 34] | Puntuacion:0.5318999886512756
Generacion:17 | Hora:[3, 32, 50] | Puntuacion:0.47049999237060547
Generacion:17 | Hora:[3, 54, 5] | Puntuacion:0.4652999937534332
Generacion:17 | Hora:[4, 35, 22] | Puntuacion:0.5192000269889832
Generacion:17 | Hora:[4, 58, 35] | Puntuacion:0.5336999893188477
Generacion:18 | Hora:[5, 29, 2] | Puntuacion:0.5264000296592712
Generacion:18 | Hora:[6, 4, 11] | Puntuacion:0.5317999720573425
Generacion:18 | Hora:[6, 27, 30] | Puntuacion:0.5314000248908997
Generacion:18 | Hora:[6, 49, 30] | Puntuacion:0.5310999751091003
Generacion:18 | Hora:[7, 6, 4] | Puntuacion:0.5024999976158142
Generacion:18 | Hora:[7, 20, 17] | Puntuacion:0.5310999751091003
Generacion:18 | Hora:[7, 34, 35] | Puntuacion:0.499099999666214
Generacion:18 | Hora:[7, 51, 44] | Puntuacion:0.5218999981880188
Generacion:18 | Hora:[8, 8, 10] | Puntuacion:0.49380001425743103
Generacion:18 | Hora:[8, 23, 14] | Puntuacion:0.5238999724388123
Generacion:18 | Hora:[8, 38, 36] | Puntuacion:0.508899986743927
Generacion:18 | Hora:[9, 0, 57] | Puntuacion:0.5253000259399414
Generacion:18 | Hora:[9, 11, 58] | Puntuacion:0.47929999232292175
Generacion:18 | Hora:[9, 41, 17] | Puntuacion:0.5238000154495239
Generacion:18 | Hora:[10, 2, 35] | Puntuacion:0.5440999865531921
Generacion:18 | Hora:[10, 17, 16] | Puntuacion:0.5242000222206116
Generacion:18 | Hora:[10, 38, 6] | Puntuacion:0.5185999870300293
Generacion:18 | Hora:[11, 6, 25] | Puntuacion:0.5379999876022339
Generacion:18 | Hora:[11, 22, 6] | Puntuacion:0.49320000410079956
Generacion:18 | Hora:[11, 38, 47] | Puntuacion:0.49970000982284546
Generacion:18 | Hora:[12, 3, 35] | Puntuacion:0.508400022983551
Generacion:18 | Hora:[12, 32, 7] | Puntuacion:0.5296000242233276
Generacion:18 | Hora:[12, 46, 6] | Puntuacion:0.526199996471405
Generacion:18 | Hora:[13, 5, 18] | Puntuacion:0.5322999954223633
Generacion:18 | Hora:[13, 22, 14] | Puntuacion:0.4869999885559082
Generacion:18 | Hora:[13, 49, 31] | Puntuacion:0.49880000948905945
Generacion:18 | Hora:[14, 6, 21] | Puntuacion:0.5131000280380249
Generacion:18 | Hora:[14, 16, 14] | Puntuacion:0.4675999879837036
Generacion:18 | Hora:[14, 33, 8] | Puntuacion:0.5182999968528748
Generacion:18 | Hora:[14, 46, 32] | Puntuacion:0.5095000267028809
Generacion:19 | Hora:[15, 4, 22] | Puntuacion:0.5327000021934509
Generacion:19 | Hora:[15, 35, 27] | Puntuacion:0.49799999594688416
Generacion:19 | Hora:[16, 7, 44] | Puntuacion:0.5424000024795532
Generacion:19 | Hora:[16, 38, 51] | Puntuacion:0.5138999819755554
Generacion:19 | Hora:[17, 6, 48] | Puntuacion:0.5313000082969666
Generacion:19 | Hora:[17, 33, 47] | Puntuacion:0.534500002861023
Generacion:19 | Hora:[17, 47, 10] | Puntuacion:0.5121999979019165
Generacion:19 | Hora:[18, 6, 44] | Puntuacion:0.5113999843597412
Generacion:19 | Hora:[18, 27, 52] | Puntuacion:0.49729999899864197
Generacion:19 | Hora:[18, 42, 58] | Puntuacion:0.5134999752044678
Generacion:19 | Hora:[19, 4, 9] | Puntuacion:0.47699999809265137
Generacion:19 | Hora:[19, 21, 5] | Puntuacion:0.5325999855995178
Generacion:19 | Hora:[20, 6, 37] | Puntuacion:0.5099999904632568
Generacion:19 | Hora:[20, 27, 1] | Puntuacion:0.48579999804496765
Generacion:19 | Hora:[20, 56, 37] | Puntuacion:0.5303999781608582
Generacion:19 | Hora:[21, 13, 53] | Puntuacion:0.5264000296592712
Generacion:19 | Hora:[21, 42, 31] | Puntuacion:0.5030999779701233
Generacion:19 | Hora:[22, 9, 24] | Puntuacion:0.5214999914169312
Generacion:19 | Hora:[22, 24, 42] | Puntuacion:0.5254999995231628
Generacion:19 | Hora:[22, 40, 38] | Puntuacion:0.5324000120162964
Generacion:20 | Hora:[23, 20, 22] | Puntuacion:0.5343000292778015
Generacion:20 | Hora:[23, 39, 43] | Puntuacion:0.5307000279426575
Generacion:20 | Hora:[0, 2, 28] | Puntuacion:0.5181000232696533
Generacion:20 | Hora:[0, 22, 41] | Puntuacion:0.5274999737739563
Generacion:20 | Hora:[0, 39, 11] | Puntuacion:0.5250999927520752
Generacion:20 | Hora:[1, 0, 46] | Puntuacion:0.536300003528595
Generacion:20 | Hora:[1, 21, 44] | Puntuacion:0.5220999717712402
Generacion:20 | Hora:[1, 41, 41] | Puntuacion:0.5293999910354614
Generacion:20 | Hora:[1, 55, 8] | Puntuacion:0.534500002861023
Generacion:20 | Hora:[2, 10, 39] | Puntuacion:0.5120000243186951
Generacion:20 | Hora:[2, 33, 1] | Puntuacion:0.5343000292778015
Generacion:20 | Hora:[2, 49, 38] | Puntuacion:0.5181000232696533
Generacion:20 | Hora:[3, 23, 54] | Puntuacion:0.5315999984741211
Generacion:20 | Hora:[3, 53, 28] | Puntuacion:0.534500002861023
Generacion:20 | Hora:[4, 36, 53] | Puntuacion:0.5123999714851379
Generacion:20 | Hora:[4, 56, 38] | Puntuacion:0.5162000060081482
Generacion:20 | Hora:[5, 12, 19] | Puntuacion:0.5393000245094299
Generacion:20 | Hora:[5, 29, 54] | Puntuacion:0.5166000127792358
Generacion:20 | Hora:[5, 51, 21] | Puntuacion:0.5210000276565552
Generacion:20 | Hora:[6, 24, 16] | Puntuacion:0.5241000056266785
Generacion:20 | Hora:[6, 45, 31] | Puntuacion:0.5307999849319458
Generacion:20 | Hora:[7, 10, 51] | Puntuacion:0.5360999703407288
Generacion:20 | Hora:[7, 29, 44] | Puntuacion:0.5217000246047974
Generacion:20 | Hora:[7, 45, 7] | Puntuacion:0.5210999846458435
Generacion:20 | Hora:[8, 5, 3] | Puntuacion:0.5309000015258789
Generacion:20 | Hora:[8, 31, 47] | Puntuacion:0.5256999731063843
Generacion:21 | Hora:[9, 19, 5] | Puntuacion:0.515999972820282
Generacion:21 | Hora:[9, 41, 44] | Puntuacion:0.5135999917984009
Generacion:21 | Hora:[10, 15, 49] | Puntuacion:0.5392000079154968
Generacion:21 | Hora:[10, 32, 11] | Puntuacion:0.5259000062942505
Generacion:21 | Hora:[10, 48, 12] | Puntuacion:0.5471000075340271
Generacion:21 | Hora:[11, 10, 25] | Puntuacion:0.5223000049591064
Generacion:21 | Hora:[11, 27, 9] | Puntuacion:0.5422999858856201
Generacion:21 | Hora:[11, 40, 12] | Puntuacion:0.47699999809265137
Generacion:21 | Hora:[12, 2, 41] | Puntuacion:0.5170999765396118
Generacion:21 | Hora:[12, 17, 40] | Puntuacion:0.49799999594688416
Generacion:21 | Hora:[12, 43, 10] | Puntuacion:0.5314000248908997
Generacion:21 | Hora:[13, 3, 25] | Puntuacion:0.5350000262260437
Generacion:21 | Hora:[13, 23, 30] | Puntuacion:0.5192999839782715
Generacion:21 | Hora:[13, 39, 12] | Puntuacion:0.5343999862670898
Generacion:21 | Hora:[13, 55, 18] | Puntuacion:0.5350000262260437
Generacion:21 | Hora:[14, 8, 55] | Puntuacion:0.5365999937057495
Generacion:21 | Hora:[14, 26, 35] | Puntuacion:0.5378000140190125
Generacion:21 | Hora:[14, 59, 9] | Puntuacion:0.5214999914169312
Generacion:21 | Hora:[15, 28, 37] | Puntuacion:0.5246000289916992
Generacion:21 | Hora:[15, 55, 3] | Puntuacion:0.5302000045776367
Generacion:21 | Hora:[16, 23, 47] | Puntuacion:0.4975000023841858
Generacion:21 | Hora:[16, 44, 13] | Puntuacion:0.5153999924659729
Generacion:22 | Hora:[16, 57, 30] | Puntuacion:0.5188999772071838
Generacion:22 | Hora:[17, 28, 33] | Puntuacion:0.5321000218391418
Generacion:22 | Hora:[17, 50, 11] | Puntuacion:0.5356000065803528
Generacion:22 | Hora:[18, 2, 10] | Puntuacion:0.5266000032424927
Generacion:22 | Hora:[18, 23, 6] | Puntuacion:0.5375000238418579
Generacion:22 | Hora:[18, 41, 7] | Puntuacion:0.5364999771118164
Generacion:22 | Hora:[19, 12, 17] | Puntuacion:0.5400000214576721
Generacion:22 | Hora:[19, 31, 45] | Puntuacion:0.5374000072479248
Generacion:22 | Hora:[19, 59, 43] | Puntuacion:0.5424000024795532
Generacion:22 | Hora:[20, 27, 0] | Puntuacion:0.5361999869346619
Generacion:22 | Hora:[20, 44, 53] | Puntuacion:0.5194000005722046
Generacion:22 | Hora:[21, 10, 9] | Puntuacion:0.48739999532699585
Generacion:22 | Hora:[21, 31, 26] | Puntuacion:0.5404000282287598
Generacion:22 | Hora:[21, 53, 49] | Puntuacion:0.5383999943733215
Generacion:22 | Hora:[22, 24, 15] | Puntuacion:0.5234000086784363
Generacion:22 | Hora:[22, 45, 57] | Puntuacion:0.5264000296592712
Generacion:23 | Hora:[23, 12, 59] | Puntuacion:0.5407000184059143
Generacion:23 | Hora:[23, 37, 34] | Puntuacion:0.5145999789237976
Generacion:23 | Hora:[0, 2, 59] | Puntuacion:0.5213000178337097
Generacion:23 | Hora:[0, 31, 51] | Puntuacion:0.5360999703407288
Generacion:23 | Hora:[0, 48, 26] | Puntuacion:0.5432000160217285
Generacion:23 | Hora:[1, 10, 42] | Puntuacion:0.5342000126838684
Generacion:23 | Hora:[1, 32, 31] | Puntuacion:0.5335999727249146
Generacion:23 | Hora:[1, 55, 35] | Puntuacion:0.4666999876499176
Generacion:23 | Hora:[2, 19, 11] | Puntuacion:0.5234000086784363
Generacion:23 | Hora:[2, 40, 37] | Puntuacion:0.48399999737739563
Generacion:24 | Hora:[2, 57, 7] | Puntuacion:0.5273000001907349
Generacion:24 | Hora:[3, 29, 17] | Puntuacion:0.5476999878883362
Generacion:24 | Hora:[3, 59, 13] | Puntuacion:0.5449000000953674
Generacion:24 | Hora:[4, 21, 37] | Puntuacion:0.5443000197410583
Generacion:24 | Hora:[4, 42, 3] | Puntuacion:0.538100004196167
Generacion:24 | Hora:[5, 16, 21] | Puntuacion:0.5370000004768372
Generacion:24 | Hora:[5, 36, 26] | Puntuacion:0.5328999757766724
Generacion:24 | Hora:[6, 10, 34] | Puntuacion:0.5202999711036682
Generacion:32 | Hora:[18, 26, 51] | Puntuacion:0
Generacion:32 | Hora:[18, 26, 51] | Puntuacion:0
Generacion:32 | Hora:[19, 10, 38] | Puntuacion:0.009999999776482582
Generacion:32 | Hora:[19, 10, 38] | Puntuacion:0
Generacion:32 | Hora:[19, 10, 38] | Puntuacion:0
Generacion:32 | Hora:[19, 10, 38] | Puntuacion:0
Generacion:32 | Hora:[19, 15, 21] | Puntuacion:0.009999999776482582
Generacion:32 | Hora:[19, 15, 22] | Puntuacion:0
Generacion:32 | Hora:[19, 15, 22] | Puntuacion:0
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0.009999999776482582
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0
Generacion:32 | Hora:[19, 31, 45] | Puntuacion:0
Generacion:32 | Hora:[19, 43, 10] | Puntuacion:0.3720000088214874
Generacion:32 | Hora:[19, 43, 10] | Puntuacion:0
Generacion:32 | Hora:[19, 43, 10] | Puntuacion:0
Generacion:32 | Hora:[20, 2, 53] | Puntuacion:0.009999999776482582
Generacion:32 | Hora:[20, 12, 59] | Puntuacion:0.009999999776482582
Generacion:32 | Hora:[20, 41, 5] | Puntuacion:0.3862999975681305
Generacion:32 | Hora:[20, 41, 5] | Puntuacion:0
Generacion:32 | Hora:[20, 41, 5] | Puntuacion:0
Generacion:32 | Hora:[21, 6, 8] | Puntuacion:0.05209999904036522
Generacion:32 | Hora:[21, 38, 5] | Puntuacion:0.3449999988079071
Generacion:32 | Hora:[21, 38, 5] | Puntuacion:0
Generacion:32 | Hora:[21, 38, 5] | Puntuacion:0
Generacion:32 | Hora:[21, 38, 5] | Puntuacion:0
Generacion:33 | Hora:[21, 51, 52] | Puntuacion:0.066600002348423
Generacion:33 | Hora:[23, 20, 10] | Puntuacion:0.009999999776482582
Generacion:33 | Hora:[23, 20, 10] | Puntuacion:0
Generacion:33 | Hora:[23, 20, 10] | Puntuacion:0
Generacion:33 | Hora:[23, 20, 10] | Puntuacion:0
Generacion:33 | Hora:[23, 20, 10] | Puntuacion:0
Generacion:33 | Hora:[23, 35, 31] | Puntuacion:0.009999999776482582
Generacion:33 | Hora:[23, 35, 32] | Puntuacion:0
Generacion:33 | Hora:[0, 11, 28] | Puntuacion:0.36719998717308044
Generacion:33 | Hora:[0, 11, 28] | Puntuacion:0
Generacion:33 | Hora:[0, 11, 28] | Puntuacion:0
Generacion:33 | Hora:[0, 30, 46] | Puntuacion:0.3582000136375427
Generacion:33 | Hora:[1, 1, 38] | Puntuacion:0.3321000039577484
Generacion:33 | Hora:[1, 1, 38] | Puntuacion:0
Generacion:33 | Hora:[1, 13, 39] | Puntuacion:0.007300000172108412
Generacion:33 | Hora:[1, 13, 39] | Puntuacion:0
Generacion:33 | Hora:[1, 13, 40] | Puntuacion:0
Generacion:33 | Hora:[1, 13, 40] | Puntuacion:0
Generacion:33 | Hora:[1, 23, 59] | Puntuacion:0.009999999776482582
Generacion:33 | Hora:[1, 35, 57] | Puntuacion:0.009999999776482582
Generacion:33 | Hora:[1, 44, 43] | Puntuacion:0.009999999776482582
Generacion:33 | Hora:[1, 59, 15] | Puntuacion:0.009999999776482582
Generacion:33 | Hora:[1, 59, 16] | Puntuacion:0
Generacion:33 | Hora:[1, 59, 16] | Puntuacion:0
Generacion:33 | Hora:[1, 59, 16] | Puntuacion:0
Generacion:33 | Hora:[1, 59, 16] | Puntuacion:0
Generacion:33 | Hora:[1, 59, 16] | Puntuacion:0
Generacion:33 | Hora:[1, 59, 16] | Puntuacion:0
Generacion:33 | Hora:[3, 12, 18] | Puntuacion:0.009999999776482582
Generacion:33 | Hora:[3, 12, 18] | Puntuacion:0
Generacion:34 | Hora:[3, 36, 39] | Puntuacion:0.3865000009536743
Generacion:34 | Hora:[3, 59, 52] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[4, 13, 0] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[4, 13, 0] | Puntuacion:0
Generacion:34 | Hora:[4, 20, 17] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[4, 36, 53] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[4, 45, 0] | Puntuacion:0.027799999341368675
Generacion:34 | Hora:[4, 45, 1] | Puntuacion:0
Generacion:34 | Hora:[4, 49, 46] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[5, 4, 19] | Puntuacion:0.3767000138759613
Generacion:34 | Hora:[5, 28, 32] | Puntuacion:0.0284000001847744
Generacion:34 | Hora:[5, 43, 7] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[6, 26, 52] | Puntuacion:0.31929999589920044
Generacion:34 | Hora:[6, 44, 11] | Puntuacion:0.2524000108242035
Generacion:34 | Hora:[7, 3, 34] | Puntuacion:0.3167000114917755
Generacion:34 | Hora:[7, 38, 11] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[7, 38, 11] | Puntuacion:0
Generacion:34 | Hora:[8, 46, 16] | Puntuacion:0.34880000352859497
Generacion:34 | Hora:[9, 5, 58] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[9, 16, 15] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[9, 46, 59] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[9, 46, 59] | Puntuacion:0
Generacion:34 | Hora:[10, 27, 42] | Puntuacion:0.3677999973297119
Generacion:34 | Hora:[10, 34, 39] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[12, 26, 27] | Puntuacion:0.43220001459121704
Generacion:34 | Hora:[12, 32, 20] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[12, 53, 12] | Puntuacion:0.009999999776482582
Generacion:34 | Hora:[12, 53, 12] | Puntuacion:0
Generacion:34 | Hora:[12, 53, 12] | Puntuacion:0
Generacion:34 | Hora:[13, 1, 40] | Puntuacion:0.009999999776482582
